5/1/2017 5:54:08 PM,59.04668,1.955233,103.8285,272.9748,285.1916,208.527
5/1/2017 5:54:08 PM,59.04117,1.955442,103.8357,272.5967,281.5201,211.7272
5/1/2017 5:54:08 PM,59.036,1.956237,103.8427,272.0867,273.3881,219.446
5/1/2017 5:54:08 PM,59.0308,1.957116,103.8495,271.7253,265.3054,227.0874
5/1/2017 5:54:08 PM,59.02563,1.958299,103.856,271.5413,263.3763,228.4329
5/1/2017 5:54:08 PM,59.0201,1.959249,103.8626,271.5345,270.3338,221.0473
5/1/2017 5:54:08 PM,59.01471,1.96047,103.8686,271.9038,284.844,206.1494
5/1/2017 5:54:08 PM,59.00852,1.961821,103.8746,272.539,293.4297,197.0567
5/1/2017 5:54:08 PM,59.00262,1.963244,103.8806,272.8108,296.2661,193.74
5/1/2017 5:54:08 PM,58.99711,1.964682,103.8863,272.9739,298.1694,191.4412
5/1/2017 5:54:08 PM,58.99149,1.966148,103.8918,273.003,299.7994,189.6274
5/1/2017 5:54:08 PM,58.98603,1.967376,103.8971,272.8793,300.2933,188.9336
5/1/2017 5:54:08 PM,58.98049,1.968504,103.9023,272.6882,299.8214,189.1669
5/1/2017 5:54:08 PM,58.9749,1.969547,103.9074,272.4186,297.6909,191.1103
5/1/2017 5:54:08 PM,58.96933,1.970563,103.9124,272.1727,294.5083,194.162
5/1/2017 5:54:08 PM,58.96379,1.971533,103.9176,272.0296,291.6406,196.8645
5/1/2017 5:54:08 PM,58.95806,1.972389,103.9227,271.9483,286.7236,201.6312
5/1/2017 5:54:08 PM,58.95235,1.973032,103.9278,271.9841,283.1512,204.988
5/1/2017 5:54:08 PM,58.94662,1.973814,103.9327,272.055,280.3291,207.5574
5/1/2017 5:54:08 PM,58.94031,1.974419,103.9382,272.2916,280.0155,207.5003
5/1/2017 5:54:08 PM,58.93476,1.975105,103.9432,272.2892,274.5433,213.5925
5/1/2017 5:54:08 PM,58.92837,1.975394,103.9477,272.5213,269.0668,218.5137
5/1/2017 5:54:08 PM,58.92173,1.975512,103.9527,272.7252,268.7898,218.152
5/1/2017 5:54:08 PM,58.91537,1.975754,103.9579,272.8311,271.0262,215.3792
5/1/2017 5:54:08 PM,58.90925,1.975719,103.9631,272.8943,274.9922,211.2752
5/1/2017 5:54:08 PM,58.90302,1.9757,103.968,272.9987,275.4081,210.5941
5/1/2017 5:54:08 PM,58.89649,1.97553,103.9727,273.092,275.492,210.3605
5/1/2017 5:54:08 PM,58.88993,1.975254,103.9773,273.1544,275.4608,210.2969
5/1/2017 5:54:08 PM,58.88339,1.975036,103.9819,273.1988,275.2202,210.403
5/1/2017 5:54:08 PM,58.87675,1.974601,103.9862,273.2195,274.3734,211.0961
5/1/2017 5:54:08 PM,58.8701,1.974082,103.9909,273.2269,273.913,211.3759
5/1/2017 5:54:08 PM,58.86344,1.973454,103.9951,273.2159,274.1188,211.0007
5/1/2017 5:54:08 PM,58.85666,1.972873,103.9994,273.2299,274.443,210.5078
5/1/2017 5:54:08 PM,58.85012,1.971969,104.0031,273.2751,274.6822,210.1106
5/1/2017 5:54:08 PM,58.84315,1.971192,104.0072,273.3596,274.6902,209.9558
5/1/2017 5:54:08 PM,58.83602,1.970241,104.0111,273.4603,274.0743,210.4753
5/1/2017 5:54:08 PM,58.82888,1.969175,104.015,273.5326,273.785,210.7242
5/1/2017 5:54:08 PM,58.82173,1.968016,104.0186,273.5593,272.6057,211.8644
5/1/2017 5:54:08 PM,58.8145,1.966988,104.0223,273.5652,271.0264,213.4109
5/1/2017 5:54:08 PM,58.80741,1.966038,104.0255,273.5001,268.502,215.9475
5/1/2017 5:54:08 PM,58.80005,1.965113,104.0291,273.3995,265.3337,219.1388
5/1/2017 5:54:08 PM,58.79269,1.964207,104.0328,273.3408,262.471,221.9971
5/1/2017 5:54:08 PM,58.78525,1.96335,104.0366,273.3158,259.3104,225.1059
5/1/2017 5:54:08 PM,58.77771,1.962384,104.0404,273.317,256.8442,227.5219
5/1/2017 5:54:08 PM,58.77002,1.961293,104.0442,273.3409,255.0416,229.2725
5/1/2017 5:54:08 PM,58.76268,1.959911,104.0475,273.3585,252.8075,231.441
5/1/2017 5:54:08 PM,58.75486,1.958612,104.0512,273.3418,250.2138,233.937
5/1/2017 5:54:08 PM,58.74702,1.95742,104.0547,273.2563,245.9912,238.0931
5/1/2017 5:54:08 PM,58.73912,1.956565,104.0585,273.1442,240.8723,243.1873
5/1/2017 5:54:08 PM,58.73136,1.956384,104.0618,272.9757,230.8073,253.2572
5/1/2017 5:54:08 PM,58.72363,1.956193,104.0651,272.9278,221.4018,262.713
5/1/2017 5:54:09 PM,58.71542,1.955866,104.0679,273.2272,219.0177,265.6107
5/1/2017 5:54:09 PM,58.70728,1.955531,104.0708,273.4857,221.1189,263.7225
5/1/2017 5:54:09 PM,58.69934,1.955462,104.0739,273.5719,219.0853,265.7944
5/1/2017 5:54:09 PM,58.69203,1.956056,104.0768,273.5424,214.7859,270.1068
5/1/2017 5:54:09 PM,58.68421,1.956922,104.0798,273.5483,210.3702,274.7403
5/1/2017 5:54:09 PM,58.67644,1.957795,104.0827,273.6936,207.6413,277.7773
5/1/2017 5:54:09 PM,58.66921,1.958543,104.0849,273.8762,205.9797,279.7128
5/1/2017 5:54:09 PM,58.66137,1.959473,104.0877,274.0441,207.2762,278.7749
5/1/2017 5:54:09 PM,58.65345,1.960141,104.0905,274.1705,210.1182,276.3172
5/1/2017 5:54:09 PM,58.64564,1.960732,104.0932,274.2892,211.0936,275.6842
5/1/2017 5:54:09 PM,58.63802,1.960846,104.0958,274.4039,209.4544,277.6631
5/1/2017 5:54:09 PM,58.63046,1.960934,104.0983,274.5425,207.6335,279.8723
5/1/2017 5:54:09 PM,58.62362,1.961109,104.1001,274.7108,205.607,282.3541
5/1/2017 5:54:09 PM,58.61651,1.961575,104.1022,274.8234,205.0175,283.5709
5/1/2017 5:54:09 PM,58.60952,1.962276,104.1046,274.8811,205.3524,283.8722
5/1/2017 5:54:09 PM,58.6031,1.96299,104.1069,274.9324,205.4915,284.2843
5/1/2017 5:54:09 PM,58.59644,1.963693,104.1094,274.9576,205.952,284.3367
5/1/2017 5:54:09 PM,58.59008,1.964483,104.1123,274.928,208.8412,281.7935
5/1/2017 5:54:09 PM,58.58396,1.965347,104.1154,274.8883,212.4028,278.4925
5/1/2017 5:54:09 PM,58.57796,1.966463,104.1183,274.9194,215.169,275.9266
5/1/2017 5:54:09 PM,58.57217,1.967546,104.1212,275.0201,216.8181,274.4408
5/1/2017 5:54:09 PM,58.56675,1.968699,104.1239,275.1349,219.125,272.2925
5/1/2017 5:54:09 PM,58.56088,1.969774,104.1269,275.237,221.8168,269.7544
5/1/2017 5:54:09 PM,58.5552,1.970552,104.13,275.3439,224.4163,267.2616
5/1/2017 5:54:09 PM,58.55006,1.971243,104.1327,275.4175,226.0281,265.7423
5/1/2017 5:54:09 PM,58.54457,1.971655,104.1357,275.502,226.8381,265.0092
5/1/2017 5:54:09 PM,58.53902,1.972005,104.1388,275.5714,226.8611,265.0673
5/1/2017 5:54:09 PM,58.53389,1.972416,104.1418,275.6235,226.6165,265.4287
5/1/2017 5:54:09 PM,58.52839,1.972736,104.1448,275.6604,225.1663,267.0942
5/1/2017 5:54:09 PM,58.52302,1.972863,104.1479,275.6851,223.8688,268.6753
5/1/2017 5:54:09 PM,58.5181,1.972774,104.1509,275.7058,221.9112,271.0766
5/1/2017 5:54:09 PM,58.51288,1.972821,104.1539,275.7615,220.5379,272.8175
5/1/2017 5:54:09 PM,58.50776,1.9727,104.1572,275.8035,219.101,274.6526
5/1/2017 5:54:09 PM,58.50323,1.972504,104.1603,275.8302,218.2061,275.8312
5/1/2017 5:54:09 PM,58.49822,1.972233,104.1638,275.8251,217.425,276.8321
5/1/2017 5:54:09 PM,58.4932,1.971985,104.1673,275.8276,216.9555,277.499
5/1/2017 5:54:09 PM,58.4887,1.971455,104.1706,275.7664,218.0686,276.3917
5/1/2017 5:54:09 PM,58.48379,1.971163,104.1747,275.657,220.0055,274.4483
5/1/2017 5:54:09 PM,58.47888,1.970889,104.1788,275.5842,221.3008,273.1506
5/1/2017 5:54:09 PM,58.47443,1.970687,104.1831,275.5186,222.3102,272.0602
5/1/2017 5:54:09 PM,58.4697,1.97033,104.1874,275.4883,222.8656,271.4747
5/1/2017 5:54:09 PM,58.46508,1.969922,104.1918,275.4369,222.7558,271.598
5/1/2017 5:54:09 PM,58.46047,1.969782,104.1962,275.3896,222.314,272.0442
5/1/2017 5:54:09 PM,58.45578,1.96935,104.2008,275.3211,223.0038,271.3416
5/1/2017 5:54:09 PM,58.45106,1.96888,104.2055,275.2292,223.6248,270.7213
5/1/2017 5:54:09 PM,58.44647,1.968465,104.2101,275.1184,223.0778,271.3319
5/1/2017 5:54:09 PM,58.44175,1.967792,104.2149,275.0493,223.3724,271.156
5/1/2017 5:54:09 PM,58.43705,1.967089,104.2198,274.9258,224.2339,270.3588
5/1/2017 5:54:09 PM,58.43208,1.966306,104.2247,274.7972,224.9515,269.7045
5/1/2017 5:54:09 PM,58.42762,1.965473,104.2295,274.6659,225.3824,269.343
5/1/2017 5:54:09 PM,58.42298,1.964654,104.2347,274.5097,225.3768,269.4024
5/1/2017 5:54:09 PM,58.41927,1.964051,104.2396,274.3235,224.9975,269.7552
5/1/2017 5:54:09 PM,58.41472,1.963178,104.2449,274.1123,224.2485,270.4104
5/1/2017 5:54:09 PM,58.41015,1.962276,104.2504,273.8995,223.7517,270.8633
5/1/2017 5:54:09 PM,58.40556,1.961288,104.2561,273.6568,222.3365,272.2661
5/1/2017 5:54:09 PM,58.40095,1.960216,104.2618,273.4709,220.3222,274.3073
5/1/2017 5:54:09 PM,58.39633,1.959172,104.2675,273.3189,218.2736,276.3826
5/1/2017 5:54:09 PM,58.39212,1.958212,104.2734,273.1824,215.9464,278.7991
5/1/2017 5:54:09 PM,58.38758,1.957121,104.2792,273.0587,213.4101,281.4253
5/1/2017 5:54:09 PM,58.38308,1.955941,104.2852,272.981,210.2803,284.6555
5/1/2017 5:54:09 PM,58.37925,1.954649,104.2907,272.9074,206.7486,288.2079
5/1/2017 5:54:09 PM,58.37487,1.954023,104.2968,272.7833,204.74,290.1573
5/1/2017 5:54:09 PM,58.37111,1.954196,104.3026,272.585,205.1679,289.5879
5/1/2017 5:54:09 PM,58.36674,1.9547,104.3087,272.3542,207.2134,287.3799
5/1/2017 5:54:09 PM,58.3624,1.955071,104.3147,272.1419,205.3928,289.1222
5/1/2017 5:54:09 PM,58.35837,1.955845,104.3201,271.9377,201.2874,293.1817
5/1/2017 5:54:09 PM,58.354,1.956867,104.3255,271.7015,201.2133,293.2544
5/1/2017 5:54:09 PM,58.34948,1.957733,104.3312,271.4529,201.765,292.737
5/1/2017 5:54:09 PM,58.3451,1.959051,104.3366,271.2389,200.6748,293.9894
5/1/2017 5:54:09 PM,58.34107,1.960694,104.3419,271.1009,200.182,294.6474
5/1/2017 5:54:09 PM,58.33705,1.96227,104.3475,270.9553,201.644,293.284
5/1/2017 5:54:09 PM,58.33331,1.963834,104.3531,270.7657,201.4537,293.3912
5/1/2017 5:54:09 PM,58.32979,1.965552,104.3589,270.5286,199.1803,295.3926
5/1/2017 5:54:09 PM,58.32613,1.966954,104.3647,270.3115,190.0978,304.1569
5/1/2017 5:54:09 PM,58.32265,1.96822,104.3706,270.2341,146.2053,347.5928
5/1/2017 5:54:09 PM,58.31946,1.969131,104.3762,270.4485,136.2162,357.3391
5/1/2017 5:54:09 PM,58.31611,1.969795,104.3817,270.713,143.5695,349.7387
5/1/2017 5:54:09 PM,58.3129,1.97045,104.387,270.916,146.3328,346.8198
5/1/2017 5:54:09 PM,58.30979,1.970732,104.3921,271.2438,153.1826,339.8272
5/1/2017 5:54:09 PM,58.30662,1.971108,104.3973,271.4746,153.2339,339.5857
5/1/2017 5:54:09 PM,58.30359,1.971244,104.4025,271.6419,150.8018,341.7078
5/1/2017 5:54:09 PM,58.3009,1.971346,104.4073,271.7137,148.4222,343.8252
5/1/2017 5:54:09 PM,58.29801,1.971561,104.4123,271.7271,146.2132,345.7272
5/1/2017 5:54:09 PM,58.29504,1.97165,104.4172,271.5395,143.2267,348.2605
5/1/2017 5:54:09 PM,58.29203,1.972036,104.4218,271.2773,140.4225,350.6031
5/1/2017 5:54:09 PM,58.28903,1.97241,104.4261,271.0604,138.2406,352.4524
5/1/2017 5:54:09 PM,58.28667,1.972912,104.4303,270.9247,135.4896,354.9409
5/1/2017 5:54:09 PM,58.2839,1.973528,104.434,270.7682,135.9405,354.3874
5/1/2017 5:54:09 PM,58.2811,1.973978,104.438,270.6682,135.4548,354.6847
5/1/2017 5:54:09 PM,58.27863,1.974547,104.4415,270.6324,132.5697,357.3752
5/1/2017 5:54:10 PM,58.2766,1.974961,104.4447,270.6552,128.461,1.208064
5/1/2017 5:54:10 PM,58.27423,1.975583,104.4481,270.6784,121.3222,8.075739
5/1/2017 5:54:10 PM,58.2717,1.976146,104.4515,270.6816,116.0026,13.09306
5/1/2017 5:54:10 PM,58.2695,1.976774,104.4547,270.6597,111.702,17.09259
5/1/2017 5:54:10 PM,58.26712,1.977253,104.4581,270.641,111.7332,16.76669
5/1/2017 5:54:10 PM,58.26476,1.977717,104.4614,270.6453,115.0976,13.107
5/1/2017 5:54:10 PM,58.26233,1.978398,104.4648,270.665,119.4754,8.412225
5/1/2017 5:54:10 PM,58.26004,1.978872,104.468,270.6836,121.9976,5.574387
5/1/2017 5:54:10 PM,58.25773,1.979289,104.4712,270.7039,124.6983,2.504181
5/1/2017 5:54:10 PM,58.25589,1.979461,104.4741,270.6856,126.3042,0.506353
5/1/2017 5:54:10 PM,58.25362,1.979785,104.4771,270.6256,128.4041,358.0184
5/1/2017 5:54:10 PM,58.25121,1.980091,104.4803,270.5616,132.3725,353.6833
5/1/2017 5:54:10 PM,58.24896,1.980454,104.4831,270.4706,136.4375,349.2928
5/1/2017 5:54:10 PM,58.24657,1.980639,104.4858,270.4006,144.3339,341.072
5/1/2017 5:54:10 PM,58.24441,1.98083,104.4883,270.3722,150.4048,334.7049
5/1/2017 5:54:10 PM,58.24188,1.981124,104.4908,270.3449,155.0326,329.802
5/1/2017 5:54:10 PM,58.23951,1.981234,104.4932,270.3363,158.1049,326.4463
5/1/2017 5:54:10 PM,58.23728,1.981308,104.4953,270.3286,158.6061,325.6752
5/1/2017 5:54:10 PM,58.2348,1.981317,104.4969,270.3409,159.5382,324.5682
5/1/2017 5:54:10 PM,58.23257,1.981478,104.4989,270.3882,155.3892,328.5646
5/1/2017 5:54:10 PM,58.22926,1.981424,104.5011,270.4528,158.478,325.2079
5/1/2017 5:54:10 PM,58.22686,1.98156,104.5026,270.4631,161.8676,321.5975
5/1/2017 5:54:10 PM,58.22443,1.981789,104.5043,270.452,167.0989,316.1697
5/1/2017 5:54:10 PM,58.22203,1.982054,104.5058,270.4229,180.7035,302.4085
5/1/2017 5:54:10 PM,58.2198,1.982107,104.507,270.5121,192.0346,291.3071
5/1/2017 5:54:10 PM,58.21746,1.98222,104.508,270.7094,185.9485,297.2877
5/1/2017 5:54:10 PM,58.2148,1.982256,104.5094,270.8798,184.5841,298.5161
5/1/2017 5:54:10 PM,58.21249,1.982179,104.5103,271.0568,183.201,299.8168
5/1/2017 5:54:10 PM,58.2101,1.982098,104.5111,271.2069,183.6731,299.299
5/1/2017 5:54:10 PM,58.20736,1.981886,104.5121,271.3698,185.9375,296.9851
5/1/2017 5:54:10 PM,58.20501,1.981719,104.5126,271.5457,186.9754,295.9413
5/1/2017 5:54:10 PM,58.20255,1.981521,104.5132,271.7325,186.4946,296.3973
5/1/2017 5:54:10 PM,58.19972,1.981218,104.5136,271.9568,186.1642,296.701
5/1/2017 5:54:10 PM,58.19707,1.981166,104.5138,272.1557,186.8299,296.0432
5/1/2017 5:54:10 PM,58.19457,1.980925,104.5141,272.3364,186.9565,295.9412
5/1/2017 5:54:10 PM,58.19136,1.980487,104.5147,272.5129,187.195,295.7411
5/1/2017 5:54:10 PM,58.18898,1.98009,104.5145,272.6693,185.782,297.2212
5/1/2017 5:54:10 PM,58.18639,1.979813,104.5143,272.8432,182.6867,300.3638
5/1/2017 5:54:10 PM,58.18322,1.979544,104.5145,273.0637,178.9534,304.1608
5/1/2017 5:54:10 PM,58.18064,1.979585,104.5142,273.286,176.321,306.9088
5/1/2017 5:54:10 PM,58.17795,1.979687,104.5138,273.5288,174.6277,308.7998
5/1/2017 5:54:10 PM,58.17477,1.979813,104.5135,273.7466,174.463,309.1609
5/1/2017 5:54:10 PM,58.17207,1.98023,104.513,273.9132,174.7114,309.1105
5/1/2017 5:54:10 PM,58.16931,1.980593,104.5126,274.0241,174.0818,309.9572
5/1/2017 5:54:10 PM,58.16628,1.98081,104.5126,274.1104,172.5122,311.6999
5/1/2017 5:54:10 PM,58.16369,1.98111,104.5123,274.2602,171.3305,312.9981
5/1/2017 5:54:10 PM,58.16104,1.981323,104.512,274.4296,170.6694,313.6434
5/1/2017 5:54:10 PM,58.15831,1.981517,104.5121,274.5237,170.8517,313.4826
5/1/2017 5:54:10 PM,58.15565,1.981841,104.5118,274.5778,171.6892,312.7576
5/1/2017 5:54:10 PM,58.15297,1.982044,104.5115,274.6367,172.7418,311.8148
5/1/2017 5:54:10 PM,58.14958,1.982074,104.5118,274.718,173.336,311.3161
5/1/2017 5:54:10 PM,58.14717,1.98202,104.5113,274.8059,173.7089,311.0709
5/1/2017 5:54:10 PM,58.14462,1.982042,104.5108,274.9209,173.656,311.3053
5/1/2017 5:54:10 PM,58.14202,1.982025,104.5101,275.0885,173.6586,311.5011
5/1/2017 5:54:10 PM,58.13979,1.981805,104.5093,275.2295,173.6339,311.7686
5/1/2017 5:54:10 PM,58.13728,1.981766,104.5087,275.3414,173.8393,311.7581
5/1/2017 5:54:10 PM,58.13338,1.981481,104.5087,275.4115,174.2954,311.4348
5/1/2017 5:54:10 PM,58.13094,1.981535,104.5079,275.4331,174.3558,311.5178
5/1/2017 5:54:10 PM,58.12846,1.981559,104.5073,275.436,174.4764,311.5175
5/1/2017 5:54:10 PM,58.1231,1.981019,104.5084,275.3776,175.1521,310.8828
5/1/2017 5:54:10 PM,58.12068,1.981182,104.5077,275.2969,175.8163,310.2929
5/1/2017 5:54:10 PM,58.11823,1.981241,104.507,275.2214,176.5178,309.6436
5/1/2017 5:54:10 PM,58.1157,1.981265,104.5065,275.1512,177.2113,309.0648
5/1/2017 5:54:10 PM,58.11324,1.98149,104.5057,275.1301,177.9568,308.4993
5/1/2017 5:54:10 PM,58.11085,1.981503,104.5048,275.2032,178.5459,308.1893
5/1/2017 5:54:10 PM,58.10835,1.98139,104.5044,275.2936,178.4425,308.5754
5/1/2017 5:54:10 PM,58.10638,1.981185,104.5033,275.3934,177.5042,309.6667
5/1/2017 5:54:10 PM,58.10424,1.981059,104.5024,275.4526,176.9641,310.2995
5/1/2017 5:54:10 PM,58.10216,1.980958,104.5014,275.4639,177.3034,310.0715
5/1/2017 5:54:10 PM,58.10033,1.980562,104.5003,275.4063,178.6335,308.8439
5/1/2017 5:54:10 PM,58.09815,1.98036,104.4996,275.3207,180.7592,306.8589
5/1/2017 5:54:10 PM,58.09621,1.980164,104.4988,275.232,182.7946,305.0174
5/1/2017 5:54:10 PM,58.09398,1.980143,104.4981,275.1929,184.309,303.7082
5/1/2017 5:54:10 PM,58.09207,1.979956,104.4975,275.1895,185.3086,302.9838
5/1/2017 5:54:10 PM,58.0902,1.979619,104.4966,275.1913,186.0909,302.4181
5/1/2017 5:54:10 PM,58.08847,1.979458,104.4959,275.1992,186.8749,301.8953
5/1/2017 5:54:10 PM,58.08678,1.979346,104.4953,275.1878,187.7369,301.2885
5/1/2017 5:54:10 PM,58.08498,1.979311,104.4947,275.1878,188.953,300.3235
5/1/2017 5:54:10 PM,58.08331,1.979597,104.4945,275.1827,190.8072,298.6797
5/1/2017 5:54:10 PM,58.08209,1.979781,104.4943,275.158,192.6132,297.0276
5/1/2017 5:54:10 PM,58.08118,1.980122,104.4943,275.1031,194.2271,295.538
5/1/2017 5:54:10 PM,58.08087,1.980312,104.494,275.061,195.38,294.4555
5/1/2017 5:54:10 PM,58.08013,1.980707,104.4941,275.0478,196.5073,293.3801
5/1/2017 5:54:10 PM,58.07959,1.981091,104.494,275.052,197.4448,292.5008
5/1/2017 5:54:10 PM,58.0794,1.981158,104.4938,275.055,198.392,291.6256
5/1/2017 5:54:10 PM,58.07892,1.981348,104.494,275.0751,198.9402,291.117
5/1/2017 5:54:10 PM,58.07877,1.981694,104.4941,275.1117,199.419,290.6796
5/1/2017 5:54:10 PM,58.07832,1.981748,104.4943,275.1816,199.6393,290.4859
5/1/2017 5:54:10 PM,58.07804,1.981547,104.4947,275.2604,200.0591,290.0428
5/1/2017 5:54:11 PM,58.07789,1.981406,104.4949,275.2799,200.7326,289.4105
5/1/2017 5:54:11 PM,58.07779,1.981077,104.4955,275.2686,200.7438,289.4272
5/1/2017 5:54:11 PM,58.07762,1.980824,104.4961,275.2818,200.5963,289.5822
5/1/2017 5:54:11 PM,58.07713,1.980866,104.4972,275.2767,200.2004,289.9565
5/1/2017 5:54:11 PM,58.07719,1.980709,104.498,275.2713,199.6637,290.4926
5/1/2017 5:54:11 PM,58.07742,1.981002,104.4989,275.291,199.7086,290.4202
5/1/2017 5:54:11 PM,58.07824,1.981355,104.4999,275.2678,200.1415,290.0427
5/1/2017 5:54:11 PM,58.07855,1.981536,104.5011,275.1823,200.0192,290.2984
5/1/2017 5:54:11 PM,58.07909,1.981625,104.5021,275.1927,198.4852,291.6919
5/1/2017 5:54:11 PM,58.0796,1.981945,104.5028,275.2938,198.5211,291.5726
5/1/2017 5:54:11 PM,58.08001,1.982783,104.5039,275.3679,197.0182,293.189
5/1/2017 5:54:11 PM,58.08041,1.983438,104.505,275.3813,195.6214,294.5781
5/1/2017 5:54:11 PM,58.0802,1.983952,104.506,275.3444,195.4509,294.6891
5/1/2017 5:54:11 PM,58.08032,1.984157,104.5071,275.2908,195.8818,294.2301
5/1/2017 5:54:11 PM,58.08421,1.985072,104.5056,275.2657,195.631,294.4393
5/1/2017 5:54:11 PM,58.08478,1.984846,104.5064,275.2196,194.8048,295.1426
5/1/2017 5:54:11 PM,58.08501,1.984865,104.5073,275.1888,193.0643,296.77
5/1/2017 5:54:11 PM,58.08524,1.984901,104.5083,275.1543,191.5705,298.2126
5/1/2017 5:54:11 PM,58.08797,1.985363,104.5071,275.1044,189.4436,300.4214
5/1/2017 5:54:11 PM,58.08821,1.985351,104.5079,275.0285,187.9576,301.9138
5/1/2017 5:54:11 PM,58.09165,1.985947,104.5066,274.9096,187.5029,302.429
5/1/2017 5:54:11 PM,58.09131,1.986163,104.5076,274.7572,188.5104,301.5435
5/1/2017 5:54:11 PM,58.09136,1.986227,104.5083,274.6187,190.1673,300.0589
5/1/2017 5:54:11 PM,58.09143,1.986297,104.5089,274.514,191.4412,298.9283
5/1/2017 5:54:11 PM,58.09192,1.9865,104.5087,274.4415,192.7978,297.7396
5/1/2017 5:54:11 PM,58.09214,1.986473,104.5092,274.3613,193.1447,297.5179
5/1/2017 5:54:11 PM,58.09234,1.986583,104.5097,274.2927,192.9639,297.7899
5/1/2017 5:54:11 PM,58.09141,1.98618,104.5115,274.2211,192.7751,298.0518
5/1/2017 5:54:11 PM,58.09165,1.986235,104.512,274.1848,193.0004,297.8957
5/1/2017 5:54:11 PM,58.09087,1.986077,104.5133,274.1282,193.4191,297.5547
5/1/2017 5:54:11 PM,58.09124,1.986072,104.5138,274.1009,193.8768,297.1331
5/1/2017 5:54:11 PM,58.09149,1.986017,104.5145,274.0741,194.2797,296.7434
5/1/2017 5:54:11 PM,58.0918,1.985949,104.5151,274.0529,194.3222,296.6854
5/1/2017 5:54:11 PM,58.09091,1.985806,104.5163,274.0368,194.5657,296.4243
5/1/2017 5:54:11 PM,58.09122,1.985732,104.5169,274.0433,194.4352,296.4914
5/1/2017 5:54:11 PM,58.09153,1.98566,104.5176,274.043,194.2928,296.5923
5/1/2017 5:54:11 PM,58.09112,1.98537,104.5189,274.0367,194.2215,296.6211
5/1/2017 5:54:11 PM,58.09138,1.985328,104.5195,274.043,194.1912,296.618
5/1/2017 5:54:11 PM,58.09095,1.985142,104.521,274.0326,194.2419,296.5542
5/1/2017 5:54:11 PM,58.0913,1.985164,104.5215,274.0389,194.4237,296.3697
5/1/2017 5:54:11 PM,58.09151,1.98516,104.5222,274.0353,194.5406,296.2246
5/1/2017 5:54:11 PM,58.09166,1.985161,104.5229,274.044,194.7032,296.0033
5/1/2017 5:54:11 PM,58.09092,1.985045,104.5243,274.0468,194.6113,296.051
5/1/2017 5:54:11 PM,58.09105,1.98502,104.525,274.0507,194.1499,296.4677
5/1/2017 5:54:11 PM,58.09121,1.984993,104.5257,274.0596,193.7499,296.8177
5/1/2017 5:54:11 PM,58.09093,1.984636,104.5264,274.0779,192.8163,297.6745
5/1/2017 5:54:11 PM,58.09104,1.984583,104.5271,274.1113,191.8323,298.5877
5/1/2017 5:54:11 PM,58.09042,1.984394,104.5283,274.1434,191.156,299.1876
5/1/2017 5:54:11 PM,58.09065,1.984383,104.5288,274.1792,190.4916,299.7798
5/1/2017 5:54:11 PM,58.09067,1.984331,104.5294,274.1884,189.8887,300.3088
5/1/2017 5:54:11 PM,58.09031,1.984192,104.5303,274.1927,189.2585,300.8931
5/1/2017 5:54:11 PM,58.09014,1.984281,104.531,274.2167,188.8428,301.255
5/1/2017 5:54:11 PM,58.09004,1.984255,104.5315,274.2388,188.6838,301.3472
5/1/2017 5:54:11 PM,58.08945,1.984128,104.5322,274.2448,188.5994,301.3969
5/1/2017 5:54:11 PM,58.08938,1.984128,104.5327,274.2342,188.6087,301.3863
5/1/2017 5:54:11 PM,58.08919,1.984101,104.5331,274.2354,188.9685,300.9941
5/1/2017 5:54:11 PM,58.08878,1.984014,104.534,274.2026,189.1966,300.7295
5/1/2017 5:54:11 PM,58.08875,1.98398,104.5343,274.1788,189.4614,300.4533
5/1/2017 5:54:11 PM,58.08853,1.983943,104.5347,274.1544,189.6311,300.2846
5/1/2017 5:54:11 PM,58.08806,1.983869,104.5353,274.1433,189.8863,300.0224
5/1/2017 5:54:11 PM,58.08792,1.98396,104.5355,274.1229,189.9725,299.9398
5/1/2017 5:54:11 PM,58.08767,1.983954,104.5359,274.1028,190.1446,299.7613
5/1/2017 5:54:11 PM,58.08698,1.983864,104.5365,274.0891,190.3121,299.5871
5/1/2017 5:54:11 PM,58.08699,1.983729,104.5366,274.0996,190.432,299.5182
5/1/2017 5:54:11 PM,58.08673,1.983657,104.5369,274.1237,189.5942,300.4348
5/1/2017 5:54:11 PM,58.08647,1.983602,104.5371,274.1585,188.7568,301.2586
5/1/2017 5:54:11 PM,58.08599,1.983388,104.5383,274.173,187.8937,302.0626
5/1/2017 5:54:11 PM,58.08569,1.983356,104.5385,274.1833,187.8192,302.1355
5/1/2017 5:54:11 PM,58.08498,1.983248,104.5391,274.1788,188.0487,301.9243
5/1/2017 5:54:11 PM,58.08445,1.9834,104.5394,274.1775,188.5177,301.4684
5/1/2017 5:54:11 PM,58.08406,1.983387,104.5397,274.1837,188.5914,301.4011
5/1/2017 5:54:11 PM,58.08326,1.983275,104.5404,274.1859,188.5211,301.4578
5/1/2017 5:54:11 PM,58.08291,1.983274,104.5406,274.2018,188.4267,301.5749
5/1/2017 5:54:11 PM,58.0825,1.983247,104.5408,274.2267,188.4717,301.5556
5/1/2017 5:54:11 PM,58.08158,1.983142,104.5408,274.2653,188.5512,301.502
5/1/2017 5:54:11 PM,58.08097,1.983296,104.5411,274.2757,188.4931,301.5752
5/1/2017 5:54:11 PM,58.08052,1.983279,104.5412,274.3019,188.3847,301.6946
